"scenario","n","effect","confounded","depth_confound","m_min","m_abund","abund_logN_adjusted","abund_HC3_t","method","raw_power","raw_fpr","raw_nrej","bh_power","bh_fdr","bh_nrej","nFeat","nSignal","obsZero","structZero","n_na_p","n_rep"
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"oracle.prev.cov",0.0494417862838915,0.0313347518013749,4.16161616161616,0.000531632110579479,0.0101010101010101,0.0202020202020202,121.545454545455,19,0.81948072862526,0.795865367636733,0,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"oracle.prev.noAdj",0.038809144072302,0.0259651725896187,3.4040404040404,0.000531632110579479,0.0101010101010101,0.0202020202020202,121.545454545455,19,0.81948072862526,0.795865367636733,0,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.cov",0.994683678894205,0.556492565177479,76.010101010101,0.994152046783626,0.730843538158045,71.1717171717172,121.545454545455,19,0.81948072862526,0.795865367636733,0,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.noAdj",0.995215311004785,0.583226184912709,78.7676767676768,0.995215311004785,0.742146887327445,74.3535353535353,121.545454545455,19,0.81948072862526,0.795865367636733,0,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.cov",0.890483785220627,0.0987447073896489,27.010101010101,0.821903242955875,0.227836091588864,20.7878787878788,121.545454545455,19,0.81948072862526,0.795865367636733,0,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.noAdj",0.872408293460925,0.0772126344274285,24.4545454545455,0.767145135566188,0.177529689813441,18.3333333333333,121.545454545455,19,0.81948072862526,0.795865367636733,0,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.cov",0.985114300903775,0.420347123279103,61.8585858585859,0.977139819245083,0.649986286194314,54.5959595959596,121.545454545455,19,0.81948072862526,0.795865367636733,0,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.noAdj",0.97979797979798,0.44556915153305,64.3535353535353,0.975013290802765,0.669741280464666,57.6767676767677,121.545454545455,19,0.81948072862526,0.795865367636733,0,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.cov",0.607655502392344,0.550277900242973,68.020202020202,0.562466772993089,0.82737293234225,62.5555555555556,121.545454545455,19,0.81948072862526,0.795865367636733,0,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.noAdj",0.98989898989899,0.524146292147597,72.4343434343434,0.987772461456672,0.711309346960226,67.9090909090909,121.545454545455,19,0.81948072862526,0.795865367636733,0,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.cov",0.885167464114833,0.126928564586005,29.7373737373737,0.788942052099947,0.228302856009504,20.9393939393939,121.545454545455,19,0.81948072862526,0.795865367636733,2.34343434343434,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depth",0.841041998936736,0.103995568442054,26.5858585858586,0.692716640085061,0.176921020922699,16.8383838383838,121.545454545455,19,0.81948072862526,0.795865367636733,2.39393939393939,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depthCov",0.842105263157895,0.104100211733877,26.6363636363636,0.690590111642743,0.171098453564199,16.6565656565657,121.545454545455,19,0.81948072862526,0.795865367636733,2.25252525252525,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.noAdjust",0.871345029239766,0.122587214284881,29.0505050505051,0.772993088782562,0.220894769516255,20.2828282828283,121.545454545455,19,0.81948072862526,0.795865367636733,3.42424242424242,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"presence(Fisher)",0.400318979266348,0.0349498723198691,11.1515151515152,0.221158958001063,0.0326118326118326,4.4040404040404,121.545454545455,19,0.81948072862526,0.795865367636733,0,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth)",0.399787347155768,0.0558253551063152,13.2828282828283,0.200425305688464,0.0652056417207932,4.23232323232323,121.545454545455,19,0.81948072862526,0.795865367636733,0,99
"abundance",320,2.8,FALSE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth+z)",0.400850611376927,0.0556759079881189,13.2929292929293,0.199362041467305,0.0641955407106922,4.21212121212121,121.545454545455,19,0.81948072862526,0.795865367636733,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.abund.adj",0.746943115364168,0.0285363226342744,17.1111111111111,0.599681020733652,0.0273089507046726,11.7272727272727,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.abund.noCov",0.755980861244019,0.0453462648630458,19.010101010101,0.620414673046252,0.0893280210805307,13.1010101010101,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.adj",0.858585858585859,0.0612464936514799,22.5151515151515,0.712387028176502,0.0793560803704813,14.9090909090909,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.noCov",0.910154173312068,0.103119098497486,27.7171717171717,0.800637958532695,0.147049262493583,18.3030303030303,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.adj",0.852737905369484,0.0614577998757164,22.4242424242424,0.709197235513025,0.0800802815119661,14.8686868686869,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.noCov",0.905901116427432,0.103072233674527,27.6262626262626,0.798511430090377,0.145017252901112,18.2020202020202,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.prev.adj",0.390749601275917,0.0685991094697612,14.3636363636364,0.223817118553961,0.0976653982447209,5.18181818181818,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.prev.noCov",0.460393407761829,0.106131251843544,19.4444444444444,0.3264221158958,0.142718785143028,7.80808080808081,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"obsTwo.depthCov",0.88782562466773,0.101392544220279,27.1111111111111,0.771929824561403,0.178897514060847,18.8686868686869,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"obsTwo.simple",0.869750132908028,0.128324296830754,29.4747474747475,0.807549175970229,0.269827169395198,22.5656565656566,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"oracle.prev.cov",0.0515683147262095,0.0336373661007585,4.43434343434343,0.000531632110579479,0,0.0101010101010101,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"oracle.prev.noAdj",0.0414673046251994,0.0277846778437559,3.63636363636364,0.00106326422115896,0.0202020202020202,0.0404040404040404,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.cov",0.994152046783626,0.595362633971963,79.9494949494949,0.992557150451887,0.749076989877588,76.2222222222222,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.noAdj",0.990430622009569,0.606211912011653,80.9494949494949,0.990430622009569,0.750239463767362,76.3434343434343,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.cov",0.871345029239766,0.0933484130602104,26.020202020202,0.791068580542265,0.215333465346267,19.5353535353535,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.noAdj",0.864965443912812,0.0889271055754598,25.4545454545455,0.779372674109516,0.229616417680159,19.6363636363636,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.cov",0.976076555023924,0.38636049678856,58.020202020202,0.96916533758639,0.626997387052872,50.6464646464646,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.noAdj",0.984051036682616,0.448026356584932,64.5252525252525,0.97979797979798,0.67763196129561,58.6161616161616,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.cov",0.561935140882509,0.546645915574031,66.6565656565657,0.49973418394471,0.840392707606239,59.9191919191919,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.noAdj",0.987772461456672,0.540710006258881,73.8585858585859,0.985114300903775,0.720723239218393,69.1313131313131,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.cov",0.86762360446571,0.106594012222067,27.2424242424242,0.726209463051568,0.191959818286493,18.2323232323232,121.444444444444,19,0.819015521701512,0.795589109175791,2.13131313131313,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depth",0.844231791600213,0.106037538088719,26.7777777777778,0.707602339181286,0.190704851693653,17.3636363636364,121.444444444444,19,0.819015521701512,0.795589109175791,2.09090909090909,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depthCov",0.814992025518341,0.0877530668060928,24.3535353535354,0.643806485911749,0.14919258506069,15.0707070707071,121.444444444444,19,0.819015521701512,0.795589109175791,2,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.noAdjust",0.879319510898458,0.121788927722642,29.010101010101,0.767145135566188,0.237312852402325,20.2323232323232,121.444444444444,19,0.819015521701512,0.795589109175791,3.3030303030303,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"presence(Fisher)",0.407230196703881,0.0362380711395718,11.4040404040404,0.228070175438597,0.028539726266999,4.53535353535354,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth)",0.401382243487507,0.0571417667327175,13.4141414141414,0.208399787347156,0.0606097045490985,4.37373737373737,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,2.8,TRUE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth+z)",0.375332270069112,0.0507546428462951,12.2727272727273,0.178096757044126,0.0466009299342633,3.68686868686869,121.444444444444,19,0.819015521701512,0.795589109175791,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.abund.adj",0.762773938212535,0.0314436907458131,17.6767676767677,0.659607773642861,0.0471162207523498,13.2626262626263,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.abund.noCov",0.763837202433694,0.0311553970472501,17.6767676767677,0.664924094748656,0.0452698172852503,13.2626262626263,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.adj",0.931951089845827,0.12806850200777,30.4545454545455,0.863872644574399,0.200900837002196,21.6767676767677,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.noCov",0.94949494949495,0.152037634832493,33.2020202020202,0.888888888888889,0.223310918090569,23.1919191919192,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.adj",0.930356193514088,0.128002887803606,30.4242424242424,0.86334101246382,0.200783061649599,21.6565656565657,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.noCov",0.94896331738437,0.151169689954496,33.1010101010101,0.886230728335992,0.222702648690033,23.1111111111111,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.prev.adj",0.477700986472916,0.142774487820325,23.2929292929293,0.402711323763955,0.288307898336122,12.2525252525253,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"DASH.prev.noCov",0.505375391340304,0.167127315009624,26.2323232323232,0.435199952743812,0.313762671429204,13.969696969697,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"obsTwo.depthCov",0.895268474215843,0.19568088661914,36.5353535353535,0.838885935377163,0.353388752790512,27.7676767676768,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"obsTwo.simple",0.838885935377163,0.211908049780955,37.0909090909091,0.809646169295292,0.421074083972531,30.4545454545455,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"oracle.prev.cov",0.0521294819540434,0.0347115116845235,4.49494949494949,0,0.0101010101010101,0.0101010101010101,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"oracle.prev.noAdj",0.0383070470789769,0.0269278478400886,3.44444444444444,0,0.0202020202020202,0.0202020202020202,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.cov",0.974481658692185,0.556867837873361,74.5959595959596,0.973950026581606,0.731548078265171,69.9393939393939,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.noAdj",0.976608187134503,0.576669657616512,76.5959595959596,0.975013290802765,0.739727259217663,72.1010101010101,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.cov",0.890956347096698,0.13247288204634,30.1313131313131,0.853742099356135,0.297739378287329,24.3636363636364,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.DESeq2.noAdj",0.870754326894678,0.109836731688226,27.4646464646465,0.820249276389627,0.254258307350297,22.1616161616162,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.cov",0.988304093567252,0.483721517172973,67.3838383838384,0.987772461456672,0.678304470960386,61.5656565656566,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.edgeR.noAdj",0.986709197235513,0.510085299258948,70.040404040404,0.985645933014354,0.696757440960405,64.7676767676768,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.cov",0.587187666135034,0.552853191836302,66.7777777777778,0.531868391517514,0.830756806554261,60.5555555555556,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.metagenomeSeq.noAdj",0.992557150451887,0.609887293365372,79.9090909090909,0.992025518341308,0.741250339985169,76.4949494949495,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.cov",0.906432748538012,0.201950840494871,37.3939393939394,0.853801169590643,0.376713945089243,29,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,3.25252525252525,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depth",0.875598086124402,0.165411261990313,33.1010101010101,0.790507413314431,0.30750763862267,23.7272727272727,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,3.21212121212121,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.depthCov",0.869218500797448,0.16837899156192,33.2929292929293,0.787849252761534,0.309381717326858,23.6565656565657,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,3.12121212121212,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"pkg.ZINQ.noAdjust",0.895238939098588,0.193171213189057,36.2828282828283,0.839919664481068,0.369749300076251,28.2626262626263,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,3.93939393939394,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"presence(Fisher)",0.47826215370075,0.0665945324080898,15.6868686868687,0.384665367121508,0.125940360722001,8.77777777777778,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth)",0.459655029830468,0.0884477219625525,17.5252525252525,0.329848189497312,0.145595650141105,7.77777777777778,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,FALSE,TRUE,3,5,TRUE,TRUE,"presence(logistic+depth+z)",0.461249926162207,0.0893925830556027,17.6464646464646,0.333037982160789,0.14853238957517,7.87878787878788,119.686868686869,18.989898989899,0.823208842344257,0.792877273392847,0,99
"abundance",320,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.abund.adj",0.725677830940989,0.0324990662617833,17.0707070707071,0.599681020733652,0.0560316164934328,12.0606060606061,120.121212121212,19,0.823524925885394,0.793598137406383,0,99
"abundance",320,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.abund.noCov",0.751196172248804,0.0454846931748958,18.8686868686869,0.652312599681021,0.0790249476653495,13.5858585858586,120.121212121212,19,0.823524925885394,0.793598137406383,0,99
"abundance",320,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.adj",0.906432748538012,0.105349967750825,27.7878787878788,0.825093035619351,0.157545839275816,19.3737373737374,120.121212121212,19,0.823524925885394,0.793598137406383,0,99
"abundance",320,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.ACAT.noCov",0.953216374269006,0.155036272129592,33.6262626262626,0.905369484316853,0.235273427628603,24.1919191919192,120.121212121212,19,0.823524925885394,0.793598137406383,0,99
"abundance",320,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.adj",0.903242955874535,0.105566079086091,27.7474747474747,0.820308346624136,0.157570429464481,19.2727272727273,120.121212121212,19,0.823524925885394,0.793598137406383,0,99
"abundance",320,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.BonfminP.noCov",0.951089845826688,0.154470466300859,33.5252525252525,0.904837852206273,0.233042374077748,24.0505050505051,120.121212121212,19,0.823524925885394,0.793598137406383,0,99
"abundance",320,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.prev.adj",0.463583200425306,0.119462988029597,20.7878787878788,0.368952684742158,0.21402723979571,10.1717171717172,120.121212121212,19,0.823524925885394,0.793598137406383,0,99
"abundance",320,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"DASH.prev.noCov",0.524189261031366,0.162932786749245,26.2727272727273,0.440191387559809,0.298530567653441,14.0707070707071,120.121212121212,19,0.823524925885394,0.793598137406383,0,99
"abundance",320,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"obsTwo.depthCov",0.883572567783094,0.171217218542535,33.9292929292929,0.813397129186603,0.305987084734969,24.4949494949495,120.121212121212,19,0.823524925885394,0.793598137406383,0,99
"abundance",320,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"obsTwo.simple",0.851143009037746,0.202110851494376,36.4242424242424,0.820839978734716,0.415471296750779,29.959595959596,120.121212121212,19,0.823524925885394,0.793598137406383,0,99
"abundance",320,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"oracle.prev.cov",0.0457203615098352,0.0361974687109208,4.52525252525253,0.00159489633173844,0,0.0303030303030303,120.121212121212,19,0.823524925885394,0.793598137406383,0,99
"abundance",320,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"oracle.prev.noAdj",0.0419989367357789,0.0292611316569566,3.75757575757576,0.00106326422115896,0,0.0202020202020202,120.121212121212,19,0.823524925885394,0.793598137406383,0,99
"abundance",320,3.6,TRUE,TRUE,3,5,TRUE,TRUE,"pkg.ANCOMBC.cov",0.978203083466242,0.59563015766223,78.8888888888889,0.977671451355662,0.748768164302102,75.2929292929293,120.121212121212,19,0.823524925885394,0.793598137406383,0,99
